"Date","Price","is_interpolated"
2009-05-05,54.12,FALSE
2009-05-06,56.15,FALSE
2009-05-07,56.47,FALSE
2009-05-08,58.14,FALSE
2009-05-11,57.48,FALSE
2009-05-12,57.94,FALSE
2009-05-13,57.34,FALSE
2009-05-14,56.69,FALSE
2009-05-15,55.98,FALSE
2009-05-18,58.47,FALSE
2009-05-19,58.92,FALSE
2009-05-20,60.59,FALSE
2009-05-21,59.93,FALSE
2009-05-22,60.78,FALSE
2009-05-25,60.21,FALSE
2009-05-26,61.24,FALSE
2009-05-27,62.5,FALSE
2009-05-28,64.39,FALSE
2009-05-29,65.52,FALSE
2009-06-01,67.97,FALSE
2009-06-02,68.17,FALSE
2009-06-03,65.88,FALSE
2009-06-04,68.71,FALSE
2009-06-05,68.34,FALSE
2009-06-08,67.88,FALSE
2009-06-09,69.62,FALSE
2009-06-10,70.8,FALSE
2009-06-11,71.79,FALSE
2009-06-12,70.92,FALSE
2009-06-15,69.44,FALSE
2009-06-16,70.24,FALSE
2009-06-17,70.85,FALSE
2009-06-18,71.06,FALSE
2009-06-19,69.19,FALSE
2009-06-22,66.98,FALSE
2009-06-23,68.8,FALSE
2009-06-24,68.33,FALSE
2009-06-25,69.78,FALSE
2009-06-26,68.92,FALSE
2009-06-29,70.99,FALSE
2009-06-30,69.3,FALSE
2009-07-01,68.79,FALSE
2009-07-02,66.65,FALSE
2009-07-03,65.61,FALSE
2009-07-06,64.05,FALSE
2009-07-07,63.23,FALSE
2009-07-08,60.43,FALSE
2009-07-09,61.1,FALSE
2009-07-10,60.52,FALSE
2009-07-13,60.69,FALSE
2009-07-14,60.86,FALSE
2009-07-15,63.09,FALSE
2009-07-16,62.75,FALSE
2009-07-17,65.38,FALSE
2009-07-20,66.44,FALSE
2009-07-21,66.87,FALSE
2009-07-22,67.21,FALSE
2009-07-23,69.25,FALSE
2009-07-24,70.32,FALSE
2009-07-27,70.81,FALSE
2009-07-28,69.88,FALSE
2009-07-29,66.53,FALSE
2009-07-30,70.11,FALSE
2009-07-31,71.7,FALSE
2009-08-03,73.55,FALSE
2009-08-04,74.28,FALSE
2009-08-05,75.51,FALSE
2009-08-06,74.83,FALSE
2009-08-07,73.59,FALSE
2009-08-10,73.5,FALSE
2009-08-11,72.46,FALSE
2009-08-12,72.89,FALSE
2009-08-13,73.48,FALSE
2009-08-14,72.41,FALSE
2009-08-17,70.54,FALSE
2009-08-18,72.37,FALSE
2009-08-19,74.59,FALSE
2009-08-20,73.33,FALSE
2009-08-21,74.19,FALSE
2009-08-24,74.26,FALSE
2009-08-25,71.82,FALSE
2009-08-26,71.65,FALSE
2009-08-27,72.51,FALSE
2009-08-28,72.79,FALSE
2009-08-31,69.65,FALSE
2009-09-01,67.73,FALSE
2009-09-02,67.66,FALSE
2009-09-03,67.12,FALSE
2009-09-04,66.82,FALSE
2009-09-07,66.53,FALSE
2009-09-08,69.42,FALSE
2009-09-09,69.83,FALSE
2009-09-10,69.86,FALSE
2009-09-11,67.69,FALSE
2009-09-14,67.44,FALSE
2009-09-15,67.35,FALSE
2009-09-16,71.67,FALSE
2009-09-17,71.55,FALSE
2009-09-18,71.32,FALSE
2009-09-21,68.69,FALSE
2009-09-22,70.53,FALSE
2009-09-23,67.99,FALSE
2009-09-24,64.82,FALSE
2009-09-25,65.11,FALSE
2009-09-28,65.54,FALSE
2009-09-29,65.49,FALSE
2009-09-30,69.07,FALSE
2009-10-01,69.19,FALSE
2009-10-02,68.07,FALSE
2009-10-05,68.04,FALSE
2009-10-06,68.56,FALSE
2009-10-07,67.2,FALSE
2009-10-08,69.77,FALSE
2009-10-09,70,FALSE
2009-10-12,71.36,FALSE
2009-10-13,72.4,FALSE
2009-10-14,73.1,FALSE
2009-10-15,74.45,FALSE
2009-10-16,76.99,FALSE
2009-10-19,77.77,FALSE
2009-10-20,77.24,FALSE
2009-10-21,79.69,FALSE
2009-10-22,79.51,FALSE
2009-10-23,78.92,FALSE
2009-10-26,77.26,FALSE
2009-10-27,77.92,FALSE
2009-10-28,75.86,FALSE
2009-10-29,78.04,FALSE
2009-10-30,75.2,FALSE
2009-11-02,76.55,FALSE
2009-11-03,78.11,FALSE
2009-11-04,78.89,FALSE
2009-11-05,77.99,FALSE
2009-11-06,75.87,FALSE
2009-11-09,77.77,FALSE
2009-11-10,77.5,FALSE
2009-11-11,77.95,FALSE
2009-11-12,76.02,FALSE
2009-11-13,75.55,FALSE
2009-11-16,78.76,FALSE
2009-11-17,78.97,FALSE
2009-11-18,79.47,FALSE
2009-11-19,77.64,FALSE
2009-11-20,77.2,FALSE
2009-11-23,77.46,FALSE
2009-11-24,76.46,FALSE
2009-11-25,78.44,FALSE
2009-11-26,76.99,FALSE
2009-11-27,77.18,FALSE
2009-11-30,78.47,FALSE
2009-12-01,79.35,FALSE
2009-12-02,77.88,FALSE
2009-12-03,78.36,FALSE
2009-12-04,77.52,FALSE
2009-12-07,76.43,FALSE
2009-12-08,75.19,FALSE
2009-12-09,72.39,FALSE
2009-12-10,71.86,FALSE
2009-12-11,71.88,FALSE
2009-12-14,71.89,FALSE
2009-12-15,72.05,FALSE
2009-12-16,73.55,FALSE
2009-12-17,73.37,FALSE
2009-12-18,73.75,FALSE
2009-12-21,72.99,FALSE
2009-12-22,73.46,FALSE
2009-12-23,75.45,FALSE
2009-12-24,76.31,FALSE
2009-12-25,76.5625,TRUE
2009-12-28,77.32,FALSE
2009-12-29,77.64,FALSE
2009-12-30,78.03,FALSE
2009-12-31,77.93,FALSE
2010-01-01,78.4775,TRUE
2010-01-04,80.12,FALSE
2010-01-05,80.59,FALSE
2010-01-06,81.89,FALSE
2010-01-07,81.51,FALSE
2010-01-08,81.37,FALSE
2010-01-11,80.97,FALSE
2010-01-12,79.3,FALSE
2010-01-13,78.31,FALSE
2010-01-14,77.82,FALSE
2010-01-15,77.11,FALSE
2010-01-18,77.1,FALSE
2010-01-19,77.63,FALSE
2010-01-20,76.32,FALSE
2010-01-21,74.58,FALSE
2010-01-22,72.83,FALSE
2010-01-25,73.69,FALSE
2010-01-26,73.29,FALSE
2010-01-27,72.24,FALSE
2010-01-28,72.13,FALSE
2010-01-29,71.46,FALSE
2010-02-01,73.11,FALSE
2010-02-02,76.06,FALSE
2010-02-03,75.92,FALSE
2010-02-04,72.13,FALSE
2010-02-05,69.59,FALSE
2010-02-08,70.11,FALSE
2010-02-09,72.13,FALSE
2010-02-10,72.54,FALSE
2010-02-11,73.05,FALSE
2010-02-12,72.9,FALSE
2010-02-15,72.51,FALSE
2010-02-16,75.68,FALSE
2010-02-17,76.27,FALSE
2010-02-18,77.78,FALSE
2010-02-19,78.19,FALSE
2010-02-22,78.61,FALSE
2010-02-23,77.25,FALSE
2010-02-24,78.09,FALSE
2010-02-25,76.29,FALSE
2010-02-26,77.59,FALSE
2010-03-01,76.89,FALSE
2010-03-02,78.18,FALSE
2010-03-03,79.25,FALSE
2010-03-04,78.54,FALSE
2010-03-05,79.89,FALSE
2010-03-08,80.47,FALSE
2010-03-09,79.91,FALSE
2010-03-10,80.48,FALSE
2010-03-11,80.28,FALSE
2010-03-12,79.39,FALSE
2010-03-15,77.89,FALSE
2010-03-16,79.02,FALSE
2010-03-17,81.96,FALSE
2010-03-18,81.48,FALSE
2010-03-19,79.88,FALSE
2010-03-22,80.54,FALSE
2010-03-23,80.7,FALSE
2010-03-24,79.62,FALSE
2010-03-25,79.61,FALSE
2010-03-26,79.29,FALSE
2010-03-29,81.17,FALSE
2010-03-30,81.28,FALSE
2010-03-31,82.7,FALSE
2010-04-01,84.01,FALSE
2010-04-02,84.4775,TRUE
2010-04-05,85.88,FALSE
2010-04-06,86.15,FALSE
2010-04-07,85.59,FALSE
2010-04-08,84.81,FALSE
2010-04-09,84.83,FALSE
2010-04-12,84.77,FALSE
2010-04-13,84.72,FALSE
2010-04-14,86.15,FALSE
2010-04-15,87.17,FALSE
2010-04-16,85.99,FALSE
2010-04-19,84.23,FALSE
2010-04-20,84.8,FALSE
2010-04-21,85.7,FALSE
2010-04-22,85.67,FALSE
2010-04-23,87.25,FALSE
2010-04-26,86.83,FALSE
2010-04-27,85.78,FALSE
2010-04-28,86.16,FALSE
2010-04-29,86.9,FALSE
2010-04-30,87.44,FALSE
2010-05-03,88.94,FALSE
2010-05-04,85.67,FALSE
2010-05-05,82.61,FALSE
2010-05-06,79.83,FALSE
2010-05-07,78.27,FALSE
2010-05-10,80.12,FALSE
2010-05-11,80.49,FALSE
2010-05-12,81.2,FALSE
2010-05-13,80.11,FALSE
2010-05-14,77.18,FALSE
2010-05-17,75.1,FALSE
2010-05-18,74.43,FALSE
2010-05-19,73.69,FALSE
2010-05-20,71.84,FALSE
2010-05-21,71.68,FALSE
2010-05-24,71.17,FALSE
2010-05-25,69.55,FALSE
2010-05-26,71.74,FALSE
2010-05-27,74.66,FALSE
2010-05-28,74.02,FALSE
2010-05-31,74.65,FALSE
2010-06-01,72.71,FALSE
2010-06-02,73.75,FALSE
2010-06-03,75.41,FALSE
2010-06-04,72.09,FALSE
2010-06-07,72.12,FALSE
2010-06-08,72.3,FALSE
2010-06-09,74.27,FALSE
2010-06-10,75.29,FALSE
2010-06-11,74.35,FALSE
2010-06-14,75.2,FALSE
2010-06-15,76.2,FALSE
2010-06-16,78.14,FALSE
2010-06-17,78.68,FALSE
2010-06-18,78.22,FALSE
2010-06-21,78.82,FALSE
2010-06-22,78.04,FALSE
2010-06-23,76.27,FALSE
2010-06-24,76.47,FALSE
2010-06-25,78.12,FALSE
2010-06-28,77.59,FALSE
2010-06-29,75.44,FALSE
2010-06-30,75.01,FALSE
2010-07-01,72.34,FALSE
2010-07-02,71.65,FALSE
2010-07-05,71.47,FALSE
2010-07-06,71.45,FALSE
2010-07-07,73.51,FALSE
2010-07-08,74.71,FALSE
2010-07-09,75.42,FALSE
2010-07-12,74.37,FALSE
2010-07-13,76.65,FALSE
2010-07-14,76.77,FALSE
2010-07-15,76.19,FALSE
2010-07-16,75.37,FALSE
2010-07-19,75.62,FALSE
2010-07-20,76.22,FALSE
2010-07-21,75.37,FALSE
2010-07-22,77.82,FALSE
2010-07-23,77.45,FALSE
2010-07-26,77.5,FALSE
2010-07-27,76.13,FALSE
2010-07-28,76.06,FALSE
2010-07-29,77.59,FALSE
2010-07-30,78.18,FALSE
2010-08-02,80.82,FALSE
2010-08-03,82.68,FALSE
2010-08-04,82.2,FALSE
2010-08-05,81.61,FALSE
2010-08-06,80.16,FALSE
2010-08-09,80.99,FALSE
2010-08-10,79.6,FALSE
2010-08-11,77.64,FALSE
2010-08-12,75.52,FALSE
2010-08-13,75.11,FALSE
2010-08-16,74.85,FALSE
2010-08-17,76.93,FALSE
2010-08-18,76.47,FALSE
2010-08-19,75.3,FALSE
2010-08-20,74.26,FALSE
2010-08-23,73.62,FALSE
2010-08-24,72.38,FALSE
2010-08-25,73.48,FALSE
2010-08-26,75.02,FALSE
2010-08-27,76.65,FALSE
2010-08-30,76.6,FALSE
2010-08-31,74.64,FALSE
2010-09-01,76.35,FALSE
2010-09-02,76.93,FALSE
2010-09-03,76.67,FALSE
2010-09-06,76.87,FALSE
2010-09-07,77.74,FALSE
2010-09-08,78.17,FALSE
2010-09-09,77.47,FALSE
2010-09-10,78.16,FALSE
2010-09-13,79.03,FALSE
2010-09-14,79.16,FALSE
2010-09-15,78.91,FALSE
2010-09-16,78.48,FALSE
2010-09-17,78.21,FALSE
2010-09-20,79.32,FALSE
2010-09-21,78.42,FALSE
2010-09-22,77.95,FALSE
2010-09-23,78.11,FALSE
2010-09-24,78.87,FALSE
2010-09-27,78.57,FALSE
2010-09-28,78.71,FALSE
2010-09-29,80.77,FALSE
2010-09-30,82.31,FALSE
2010-10-01,83.75,FALSE
2010-10-04,83.28,FALSE
2010-10-05,84.84,FALSE
2010-10-06,85.06,FALSE
2010-10-07,83.43,FALSE
2010-10-08,84.03,FALSE
2010-10-11,83.72,FALSE
2010-10-12,83.5,FALSE
2010-10-13,84.64,FALSE
2010-10-14,84.53,FALSE
2010-10-15,82.45,FALSE
2010-10-18,84.37,FALSE
2010-10-19,81.1,FALSE
2010-10-20,83.6,FALSE
2010-10-21,81.83,FALSE
2010-10-22,82.96,FALSE
2010-10-25,83.54,FALSE
2010-10-26,83.66,FALSE
2010-10-27,83.23,FALSE
2010-10-28,83.59,FALSE
2010-10-29,83.15,FALSE
2010-11-01,84.62,FALSE
2010-11-02,85.41,FALSE
2010-11-03,86.38,FALSE
2010-11-04,88,FALSE
2010-11-05,88.11,FALSE
2010-11-08,88.46,FALSE
2010-11-09,88.33,FALSE
2010-11-10,88.96,FALSE
2010-11-11,88.81,FALSE
2010-11-12,86.34,FALSE
2010-11-15,86.7,FALSE
2010-11-16,84.73,FALSE
2010-11-17,83.28,FALSE
2010-11-18,85.05,FALSE
2010-11-19,84.34,FALSE
2010-11-22,83.96,FALSE
2010-11-23,83.25,FALSE
2010-11-24,85.84,FALSE
2010-11-25,86.1,FALSE
2010-11-26,85.58,FALSE
2010-11-29,87.34,FALSE
2010-11-30,85.92,FALSE
2010-12-01,88.87,FALSE
2010-12-02,90.69,FALSE
2010-12-03,91.42,FALSE
2010-12-06,91.45,FALSE
2010-12-07,91.39,FALSE
2010-12-08,90.77,FALSE
2010-12-09,90.99,FALSE
2010-12-10,90.48,FALSE
2010-12-13,91.19,FALSE
2010-12-14,91.21,FALSE
2010-12-15,92.2,FALSE
2010-12-16,91.71,FALSE
2010-12-17,91.67,FALSE
2010-12-20,92.74,FALSE
2010-12-21,93.2,FALSE
2010-12-22,93.65,FALSE
2010-12-23,94.25,FALSE
2010-12-24,93.77,FALSE
2010-12-27,93.85,FALSE
2010-12-28,94.38,FALSE
2010-12-29,94.14,FALSE
2010-12-30,93.09,FALSE
2010-12-31,94.75,FALSE
2011-01-03,94.84,FALSE
2011-01-04,93.53,FALSE
2011-01-05,95.5,FALSE
2011-01-06,94.52,FALSE
2011-01-07,93.33,FALSE
2011-01-10,95.7,FALSE
2011-01-11,97.61,FALSE
2011-01-12,98.12,FALSE
2011-01-13,98.06,FALSE
2011-01-14,98.68,FALSE
2011-01-17,97.43,FALSE
2011-01-18,97.8,FALSE
2011-01-19,98.16,FALSE
2011-01-20,96.58,FALSE
2011-01-21,97.6,FALSE
2011-01-24,96.61,FALSE
2011-01-25,95.25,FALSE
2011-01-26,97.91,FALSE
2011-01-27,97.39,FALSE
2011-01-28,99.42,FALSE
2011-01-31,101.01,FALSE
2011-02-01,101.74,FALSE
2011-02-02,102.34,FALSE
2011-02-03,101.76,FALSE
2011-02-04,99.83,FALSE
2011-02-07,99.25,FALSE
2011-02-08,99.92,FALSE
2011-02-09,101.82,FALSE
2011-02-10,100.87,FALSE
2011-02-11,101.43,FALSE
2011-02-14,103.08,FALSE
2011-02-15,101.64,FALSE
2011-02-16,103.78,FALSE
2011-02-17,102.59,FALSE
2011-02-18,102.52,FALSE
2011-02-21,105.74,FALSE
2011-02-22,105.78,FALSE
2011-02-23,111.25,FALSE
2011-02-24,111.36,FALSE
2011-02-25,112.14,FALSE
2011-02-28,111.8,FALSE
2011-03-01,115.42,FALSE
2011-03-02,116.35,FALSE
2011-03-03,114.79,FALSE
2011-03-04,115.97,FALSE
2011-03-07,115.04,FALSE
2011-03-08,113.06,FALSE
2011-03-09,115.94,FALSE
2011-03-10,115.43,FALSE
2011-03-11,113.84,FALSE
2011-03-14,113.67,FALSE
2011-03-15,108.52,FALSE
2011-03-16,110.62,FALSE
2011-03-17,114.9,FALSE
2011-03-18,113.93,FALSE
2011-03-21,114.96,FALSE
2011-03-22,115.7,FALSE
2011-03-23,115.55,FALSE
2011-03-24,115.72,FALSE
2011-03-25,115.59,FALSE
2011-03-28,114.8,FALSE
2011-03-29,115.16,FALSE
2011-03-30,115.13,FALSE
2011-03-31,117.36,FALSE
2011-04-01,118.7,FALSE
2011-04-04,121.06,FALSE
2011-04-05,122.22,FALSE
2011-04-06,122.3,FALSE
2011-04-07,122.67,FALSE
2011-04-08,126.65,FALSE
2011-04-11,123.98,FALSE
2011-04-12,120.92,FALSE
2011-04-13,122.88,FALSE
2011-04-14,122.36,FALSE
2011-04-15,123.45,FALSE
2011-04-18,121.61,FALSE
2011-04-19,121.33,FALSE
2011-04-20,123.85,FALSE
2011-04-21,123.99,FALSE
2011-04-22,123.9075,TRUE
2011-04-25,123.66,FALSE
2011-04-26,124.14,FALSE
2011-04-27,125.13,FALSE
2011-04-28,125.02,FALSE
2011-04-29,125.89,FALSE
2011-05-02,125.12,FALSE
2011-05-03,122.45,FALSE
2011-05-04,121.19,FALSE
2011-05-05,110.8,FALSE
2011-05-06,109.13,FALSE
2011-05-09,115.9,FALSE
2011-05-10,117.63,FALSE
2011-05-11,112.57,FALSE
2011-05-12,112.98,FALSE
2011-05-13,113.83,FALSE
2011-05-16,112.73,FALSE
2011-05-17,109.99,FALSE
2011-05-18,112.3,FALSE
2011-05-19,111.42,FALSE
2011-05-20,112.39,FALSE
2011-05-23,110.1,FALSE
2011-05-24,112.53,FALSE
2011-05-25,114.93,FALSE
2011-05-26,115.05,FALSE
2011-05-27,115.03,FALSE
2011-05-30,114.68,FALSE
2011-05-31,116.73,FALSE
2011-06-01,114.53,FALSE
2011-06-02,115.54,FALSE
2011-06-03,115.84,FALSE
2011-06-06,114.48,FALSE
2011-06-07,116.78,FALSE
2011-06-08,117.85,FALSE
2011-06-09,119.57,FALSE
2011-06-10,118.78,FALSE
2011-06-13,119.1,FALSE
2011-06-14,120.16,FALSE
2011-06-15,117.1,FALSE
2011-06-16,114.02,FALSE
2011-06-17,113.21,FALSE
2011-06-20,111.69,FALSE
2011-06-21,110.95,FALSE
2011-06-22,114.21,FALSE
2011-06-23,107.26,FALSE
2011-06-24,105.12,FALSE
2011-06-27,105.99,FALSE
2011-06-28,108.78,FALSE
2011-06-29,112.4,FALSE
2011-06-30,112.48,FALSE
2011-07-01,111.77,FALSE
2011-07-04,111.39,FALSE
2011-07-05,113.61,FALSE
2011-07-06,113.62,FALSE
2011-07-07,118.59,FALSE
2011-07-08,118.33,FALSE
2011-07-11,117.24,FALSE
2011-07-12,117.75,FALSE
2011-07-13,118.78,FALSE
2011-07-14,118.32,FALSE
2011-07-15,117.26,FALSE
2011-07-18,116.05,FALSE
2011-07-19,117.06,FALSE
2011-07-20,118.15,FALSE
2011-07-21,117.51,FALSE
2011-07-22,118.67,FALSE
2011-07-25,117.94,FALSE
2011-07-26,118.28,FALSE
2011-07-27,117.43,FALSE
2011-07-28,117.36,FALSE
2011-07-29,116.74,FALSE
2011-08-01,116.81,FALSE
2011-08-02,116.46,FALSE
2011-08-03,113.23,FALSE
2011-08-04,107.25,FALSE
2011-08-05,109.37,FALSE
2011-08-08,103.74,FALSE
2011-08-09,102.57,FALSE
2011-08-10,106.68,FALSE
2011-08-11,108.02,FALSE
2011-08-12,108.03,FALSE
2011-08-15,109.91,FALSE
2011-08-16,109.47,FALSE
2011-08-17,110.6,FALSE
2011-08-18,106.99,FALSE
2011-08-19,108.62,FALSE
2011-08-22,108.36,FALSE
2011-08-23,109.31,FALSE
2011-08-24,110.15,FALSE
2011-08-25,110.62,FALSE
2011-08-26,111.36,FALSE
2011-08-29,111.88,FALSE
2011-08-30,114.02,FALSE
2011-08-31,114.85,FALSE
2011-09-01,114.29,FALSE
2011-09-02,112.33,FALSE
2011-09-05,110.08,FALSE
2011-09-06,112.89,FALSE
2011-09-07,115.8,FALSE
2011-09-08,114.55,FALSE
2011-09-09,112.77,FALSE
2011-09-12,112.25,FALSE
2011-09-13,111.89,FALSE
2011-09-14,112.4,FALSE
2011-09-15,115.34,FALSE
2011-09-16,112.22,FALSE
2011-09-19,109.14,FALSE
2011-09-20,110.54,FALSE
2011-09-21,110.36,FALSE
2011-09-22,105.49,FALSE
2011-09-23,103.97,FALSE
2011-09-26,103.94,FALSE
2011-09-27,107.14,FALSE
2011-09-28,103.81,FALSE
2011-09-29,103.95,FALSE
2011-09-30,102.76,FALSE
2011-10-03,101.71,FALSE
2011-10-04,99.79,FALSE
2011-10-05,102.73,FALSE
2011-10-06,105.73,FALSE
2011-10-07,105.88,FALSE
2011-10-10,108.95,FALSE
2011-10-11,110.73,FALSE
2011-10-12,111.36,FALSE
2011-10-13,111.11,FALSE
2011-10-14,114.68,FALSE
2011-10-17,110.16,FALSE
2011-10-18,111.15,FALSE
2011-10-19,108.39,FALSE
2011-10-20,109.76,FALSE
2011-10-21,109.56,FALSE
2011-10-24,111.45,FALSE
2011-10-25,110.92,FALSE
2011-10-26,108.91,FALSE
2011-10-27,112.08,FALSE
2011-10-28,109.91,FALSE
2011-10-31,109.56,FALSE
2011-11-01,109.54,FALSE
2011-11-02,109.34,FALSE
2011-11-03,110.83,FALSE
2011-11-04,111.97,FALSE
2011-11-07,114.56,FALSE
2011-11-08,115,FALSE
2011-11-09,112.31,FALSE
2011-11-10,113.71,FALSE
2011-11-11,114.16,FALSE
2011-11-14,111.89,FALSE
2011-11-15,112.39,FALSE
2011-11-16,111.88,FALSE
2011-11-17,108.22,FALSE
2011-11-18,107.56,FALSE
2011-11-21,106.88,FALSE
2011-11-22,109.03,FALSE
2011-11-23,107.02,FALSE
2011-11-24,107.78,FALSE
2011-11-25,106.4,FALSE
2011-11-28,109,FALSE
2011-11-29,110.82,FALSE
2011-11-30,110.52,FALSE
2011-12-01,108.99,FALSE
2011-12-02,109.94,FALSE
2011-12-05,109.81,FALSE
2011-12-06,110.81,FALSE
2011-12-07,109.53,FALSE
2011-12-08,108.11,FALSE
2011-12-09,108.62,FALSE
2011-12-12,107.26,FALSE
2011-12-13,109.5,FALSE
2011-12-14,105.02,FALSE
2011-12-15,105.09,FALSE
2011-12-16,103.35,FALSE
2011-12-19,103.64,FALSE
2011-12-20,106.73,FALSE
2011-12-21,107.71,FALSE
2011-12-22,107.89,FALSE
2011-12-23,107.96,FALSE
2011-12-26,108.9425,TRUE
2011-12-27,109.27,FALSE
2011-12-28,107.56,FALSE
2011-12-29,108.01,FALSE
2011-12-30,107.38,FALSE
2012-01-02,110.9425,TRUE
2012-01-03,112.13,FALSE
2012-01-04,113.7,FALSE
2012-01-05,112.74,FALSE
2012-01-06,113.06,FALSE
2012-01-09,112.45,FALSE
2012-01-10,113.28,FALSE
2012-01-11,112.24,FALSE
2012-01-12,111.26,FALSE
2012-01-13,110.44,FALSE
2012-01-16,111.2,FALSE
2012-01-17,111.53,FALSE
2012-01-18,110.66,FALSE
2012-01-19,111.55,FALSE
2012-01-20,109.86,FALSE
2012-01-23,110.58,FALSE
2012-01-24,110.03,FALSE
2012-01-25,109.81,FALSE
2012-01-26,110.79,FALSE
2012-01-27,111.46,FALSE
2012-01-30,110.75,FALSE
2012-01-31,110.98,FALSE
2012-02-01,111.56,FALSE
2012-02-02,112.07,FALSE
2012-02-03,114.58,FALSE
2012-02-06,115.93,FALSE
2012-02-07,116.23,FALSE
2012-02-08,117.2,FALSE
2012-02-09,118.59,FALSE
2012-02-10,117.31,FALSE
2012-02-13,117.93,FALSE
2012-02-14,118.16,FALSE
2012-02-15,118.93,FALSE
2012-02-16,120.11,FALSE
2012-02-17,119.58,FALSE
2012-02-20,120.05,FALSE
2012-02-21,121.66,FALSE
2012-02-22,122.9,FALSE
2012-02-23,123.62,FALSE
2012-02-24,125.47,FALSE
2012-02-27,124.17,FALSE
2012-02-28,121.55,FALSE
2012-02-29,122.66,FALSE
2012-03-01,126.2,FALSE
2012-03-02,123.65,FALSE
2012-03-05,123.8,FALSE
2012-03-06,121.98,FALSE
2012-03-07,124.12,FALSE
2012-03-08,125.44,FALSE
2012-03-09,125.98,FALSE
2012-03-12,125.34,FALSE
2012-03-13,126.22,FALSE
2012-03-14,124.97,FALSE
2012-03-15,123.55,FALSE
2012-03-16,125.81,FALSE
2012-03-19,125.71,FALSE
2012-03-20,124.12,FALSE
2012-03-21,124.2,FALSE
2012-03-22,123.14,FALSE
2012-03-23,125.13,FALSE
2012-03-26,125.65,FALSE
2012-03-27,125.54,FALSE
2012-03-28,124.16,FALSE
2012-03-29,122.39,FALSE
2012-03-30,122.88,FALSE
2012-04-02,125.43,FALSE
2012-04-03,124.86,FALSE
2012-04-04,122.34,FALSE
2012-04-05,123.43,FALSE
2012-04-06,123.24,TRUE
2012-04-09,122.67,FALSE
2012-04-10,119.88,FALSE
2012-04-11,120.18,FALSE
2012-04-12,121.71,FALSE
2012-04-13,121.83,FALSE
2012-04-16,118.68,FALSE
2012-04-17,118.78,FALSE
2012-04-18,117.97,FALSE
2012-04-19,118,FALSE
2012-04-20,118.76,FALSE
2012-04-23,118.71,FALSE
2012-04-24,118.16,FALSE
2012-04-25,119.12,FALSE
2012-04-26,119.92,FALSE
2012-04-27,119.83,FALSE
2012-04-30,119.47,FALSE
2012-05-01,119.66,FALSE
2012-05-02,118.2,FALSE
2012-05-03,116.08,FALSE
2012-05-04,113.18,FALSE
2012-05-07,113.16,FALSE
2012-05-08,112.73,FALSE
2012-05-09,113.2,FALSE
2012-05-10,112.73,FALSE
2012-05-11,112.26,FALSE
2012-05-14,111.57,FALSE
2012-05-15,112.24,FALSE
2012-05-16,111.71,FALSE
2012-05-17,107.49,FALSE
2012-05-18,107.14,FALSE
2012-05-21,108.81,FALSE
2012-05-22,108.41,FALSE
2012-05-23,105.56,FALSE
2012-05-24,106.55,FALSE
2012-05-25,106.83,FALSE
2012-05-28,107.11,FALSE
2012-05-29,106.68,FALSE
2012-05-30,103.47,FALSE
2012-05-31,101.87,FALSE
2012-06-01,98.43,FALSE
2012-06-04,98.85,FALSE
2012-06-05,98.84,FALSE
2012-06-06,100.64,FALSE
2012-06-07,99.93,FALSE
2012-06-08,99.47,FALSE
2012-06-11,98,FALSE
2012-06-12,97.14,FALSE
2012-06-13,97.13,FALSE
2012-06-14,97.03,FALSE
2012-06-15,97.61,FALSE
2012-06-18,96.05,FALSE
2012-06-19,95.76,FALSE
2012-06-20,92.69,FALSE
2012-06-21,89.23,FALSE
2012-06-22,90.98,FALSE
2012-06-25,91.01,FALSE
2012-06-26,93.02,FALSE
2012-06-27,93.5,FALSE
2012-06-28,91.36,FALSE
2012-06-29,97.8,FALSE
2012-07-02,97.34,FALSE
2012-07-03,100.68,FALSE
2012-07-04,99.77,FALSE
2012-07-05,100.7,FALSE
2012-07-06,98.19,FALSE
2012-07-09,100.32,FALSE
2012-07-10,97.97,FALSE
2012-07-11,100.23,FALSE
2012-07-12,101.07,FALSE
2012-07-13,102.4,FALSE
2012-07-16,103.55,FALSE
2012-07-17,104,FALSE
2012-07-18,105.16,FALSE
2012-07-19,107.8,FALSE
2012-07-20,106.83,FALSE
2012-07-23,103.26,FALSE
2012-07-24,103.42,FALSE
2012-07-25,104.38,FALSE
2012-07-26,105.26,FALSE
2012-07-27,106.47,FALSE
2012-07-30,106.2,FALSE
2012-07-31,104.92,FALSE
2012-08-01,105.96,FALSE
2012-08-02,105.9,FALSE
2012-08-03,108.94,FALSE
2012-08-06,109.55,FALSE
2012-08-07,112,FALSE
2012-08-08,112.14,FALSE
2012-08-09,113.22,FALSE
2012-08-10,112.95,FALSE
2012-08-13,113.6,FALSE
2012-08-14,114.03,FALSE
2012-08-15,116.25,FALSE
2012-08-16,116.9,FALSE
2012-08-17,113.71,FALSE
2012-08-20,113.7,FALSE
2012-08-21,114.64,FALSE
2012-08-22,114.91,FALSE
2012-08-23,115.01,FALSE
2012-08-24,113.59,FALSE
2012-08-27,112.26,FALSE
2012-08-28,112.58,FALSE
2012-08-29,112.54,FALSE
2012-08-30,112.65,FALSE
2012-08-31,114.57,FALSE
2012-09-03,115.78,FALSE
2012-09-04,114.18,FALSE
2012-09-05,113.09,FALSE
2012-09-06,113.49,FALSE
2012-09-07,114.25,FALSE
