"Date","Price","is_interpolated"
2006-01-10,14.66,FALSE
2006-01-11,14.71,FALSE
2006-01-12,14.72,FALSE
2006-01-13,15.27,FALSE
2006-01-16,15.495,TRUE
2006-01-17,15.57,FALSE
2006-01-18,15.7,FALSE
2006-01-19,16.12,FALSE
2006-01-20,17.15,FALSE
2006-01-23,17.35,FALSE
2006-01-24,17.89,FALSE
2006-01-25,17.91,FALSE
2006-01-26,18.48,FALSE
2006-01-27,18.61,FALSE
2006-01-30,18.2,FALSE
2006-01-31,18.02,FALSE
2006-02-01,18.29,FALSE
2006-02-02,19.15,FALSE
2006-02-03,19.3,FALSE
2006-02-06,18.8,FALSE
2006-02-07,18.17,FALSE
2006-02-08,18.8,FALSE
2006-02-09,18.14,FALSE
2006-02-10,17.66,FALSE
2006-02-13,17.75,FALSE
2006-02-14,17.72,FALSE
2006-02-15,17.92,FALSE
2006-02-16,17.46,FALSE
2006-02-17,17.33,FALSE
2006-02-20,17.5925,TRUE
2006-02-21,17.68,FALSE
2006-02-22,18.26,FALSE
2006-02-23,17.5,FALSE
2006-02-24,17.62,FALSE
2006-02-27,16.55,FALSE
2006-02-28,16.74,FALSE
2006-03-01,16.79,FALSE
2006-03-02,16.88,FALSE
2006-03-03,17.23,FALSE
2006-03-06,17.77,FALSE
2006-03-07,17.18,FALSE
2006-03-08,16.62,FALSE
2006-03-09,16.28,FALSE
2006-03-10,16.68,FALSE
2006-03-13,16.85,FALSE
2006-03-14,16.4,FALSE
2006-03-15,16.7,FALSE
2006-03-16,16.62,FALSE
2006-03-17,16.44,FALSE
2006-03-20,16.62,FALSE
2006-03-21,17.02,FALSE
2006-03-22,16.81,FALSE
2006-03-23,16.85,FALSE
2006-03-24,17.13,FALSE
2006-03-27,17.48,FALSE
2006-03-28,18.17,FALSE
2006-03-29,18.2,FALSE
2006-03-30,18.27,FALSE
2006-03-31,17.9,FALSE
2006-04-03,18.33,FALSE
2006-04-04,17.96,FALSE
2006-04-05,17.84,FALSE
2006-04-06,17.77,FALSE
2006-04-07,17.12,FALSE
2006-04-10,17.01,FALSE
2006-04-11,17,FALSE
2006-04-12,16.76,FALSE
2006-04-13,16.49,FALSE
2006-04-14,16.5875,TRUE
2006-04-17,16.88,FALSE
2006-04-18,17.52,FALSE
2006-04-19,17.43,FALSE
2006-04-20,17.15,FALSE
2006-04-21,17.21,FALSE
2006-04-24,17.05,FALSE
2006-04-25,16.84,FALSE
2006-04-26,16.82,FALSE
2006-04-27,16.72,FALSE
2006-04-28,17.13,FALSE
2006-05-01,17.73,FALSE
2006-05-02,17.91,FALSE
2006-05-03,17.69,FALSE
2006-05-04,17.05,FALSE
2006-05-05,17.48,FALSE
2006-05-08,17.25,FALSE
2006-05-09,17.47,FALSE
2006-05-10,17.38,FALSE
2006-05-11,17.65,FALSE
2006-05-12,17.6,FALSE
2006-05-15,17.17,FALSE
2006-05-16,17.03,FALSE
2006-05-17,16.93,FALSE
2006-05-18,16.34,FALSE
2006-05-19,16.42,FALSE
2006-05-22,16.39,FALSE
2006-05-23,16.62,FALSE
2006-05-24,16.21,FALSE
2006-05-25,16.24,FALSE
2006-05-26,15.88,FALSE
2006-05-29,15.9025,TRUE
2006-05-30,15.91,FALSE
2006-05-31,15.46,FALSE
2006-06-01,15.14,FALSE
2006-06-02,15.21,FALSE
2006-06-05,15.39,FALSE
2006-06-06,15.09,FALSE
2006-06-07,15.22,FALSE
2006-06-08,15.03,FALSE
2006-06-09,15.05,FALSE
2006-06-12,14.91,FALSE
2006-06-13,14.72,FALSE
2006-06-14,14.71,FALSE
2006-06-15,15,FALSE
2006-06-16,15.01,FALSE
2006-06-19,14.85,FALSE
2006-06-20,15.21,FALSE
2006-06-21,15.74,FALSE
2006-06-22,15.75,FALSE
2006-06-23,15.45,FALSE
2006-06-26,15.76,FALSE
2006-06-27,15.64,FALSE
2006-06-28,15.67,FALSE
2006-06-29,15.63,FALSE
2006-06-30,15.79,FALSE
2006-07-03,16.62,FALSE
2006-07-04,16.82,TRUE
2006-07-05,17.02,FALSE
2006-07-06,17.16,FALSE
2006-07-07,16.87,FALSE
2006-07-10,16.46,FALSE
2006-07-11,16.57,FALSE
2006-07-12,16.27,FALSE
2006-07-13,16.42,FALSE
2006-07-14,15.97,FALSE
2006-07-17,15.7,FALSE
2006-07-18,15.67,FALSE
2006-07-19,15.36,FALSE
2006-07-20,15.31,FALSE
2006-07-21,15.36,FALSE
2006-07-24,15.58,FALSE
2006-07-25,15.31,FALSE
2006-07-26,15.05,FALSE
2006-07-27,14.77,FALSE
2006-07-28,14.76,FALSE
2006-07-31,14.91,FALSE
2006-08-01,14.9,FALSE
2006-08-02,14.53,FALSE
2006-08-03,14.28,FALSE
2006-08-04,14.41,FALSE
2006-08-07,14.27,FALSE
2006-08-08,13.99,FALSE
2006-08-09,14.04,FALSE
2006-08-10,13.89,FALSE
2006-08-11,13.36,FALSE
2006-08-14,12.5,FALSE
2006-08-15,12.79,FALSE
2006-08-16,12.65,FALSE
2006-08-17,12.2,FALSE
2006-08-18,12.18,FALSE
2006-08-21,12.14,FALSE
2006-08-22,12.06,FALSE
2006-08-23,12.41,FALSE
2006-08-24,12.3,FALSE
2006-08-25,12.3,FALSE
2006-08-28,12.13,FALSE
2006-08-29,11.88,FALSE
2006-08-30,11.52,FALSE
2006-08-31,11.8,FALSE
2006-09-01,11.39,FALSE
2006-09-04,11.465,TRUE
2006-09-05,11.49,FALSE
2006-09-06,11.64,FALSE
2006-09-07,11.62,FALSE
2006-09-08,11.89,FALSE
2006-09-11,11.41,FALSE
2006-09-12,11.55,FALSE
2006-09-13,12.37,FALSE
2006-09-14,12.16,FALSE
2006-09-15,12.44,FALSE
2006-09-18,12.36,FALSE
2006-09-19,12.3,FALSE
2006-09-20,12.12,FALSE
2006-09-21,11.56,FALSE
2006-09-22,10.46,FALSE
2006-09-25,9.75,FALSE
2006-09-26,10.19,FALSE
2006-09-27,10.15,FALSE
2006-09-28,10.55,FALSE
2006-09-29,10.85,FALSE
2006-10-02,11.32,FALSE
2006-10-03,10.89,FALSE
2006-10-04,11.16,FALSE
2006-10-05,11.14,FALSE
2006-10-06,11.07,FALSE
2006-10-09,11.48,FALSE
2006-10-10,11.61,FALSE
2006-10-11,11.09,FALSE
2006-10-12,11.13,FALSE
2006-10-13,11.13,FALSE
2006-10-16,11.71,FALSE
2006-10-17,12.58,FALSE
2006-10-18,11.59,FALSE
2006-10-19,11.59,FALSE
2006-10-20,11.71,FALSE
2006-10-23,11.8,FALSE
2006-10-24,11.69,FALSE
2006-10-25,11.9,FALSE
2006-10-26,11.82,FALSE
2006-10-27,11.79,FALSE
2006-10-30,11.45,FALSE
2006-10-31,11.55,FALSE
2006-11-01,11.5,FALSE
2006-11-02,11.53,FALSE
2006-11-03,11.31,FALSE
2006-11-06,11.75,FALSE
2006-11-07,11.58,FALSE
2006-11-08,11.96,FALSE
2006-11-09,12.18,FALSE
2006-11-10,11.85,FALSE
2006-11-13,11.67,FALSE
2006-11-14,11.67,FALSE
2006-11-15,11.79,FALSE
2006-11-16,11.53,FALSE
2006-11-17,11.35,FALSE
2006-11-20,11.49,FALSE
2006-11-21,11.48,FALSE
2006-11-22,11.47,FALSE
2006-11-23,11.538,TRUE
2006-11-24,11.606,TRUE
2006-11-27,11.81,FALSE
2006-11-28,11.99,FALSE
2006-11-29,12.36,FALSE
2006-11-30,12.37,FALSE
2006-12-01,12.26,FALSE
2006-12-04,11.76,FALSE
2006-12-05,11.76,FALSE
2006-12-06,11.49,FALSE
2006-12-07,11.22,FALSE
2006-12-08,11.37,FALSE
2006-12-11,11.42,FALSE
2006-12-12,11.37,FALSE
2006-12-13,11.32,FALSE
2006-12-14,11.32,FALSE
2006-12-15,11.5,FALSE
2006-12-18,12.03,FALSE
2006-12-19,12.04,FALSE
2006-12-20,11.99,FALSE
2006-12-21,11.9,FALSE
2006-12-22,11.92,FALSE
2006-12-25,11.875,TRUE
2006-12-26,11.86,FALSE
2006-12-27,11.79,FALSE
2006-12-28,11.86,FALSE
2006-12-29,11.75,FALSE
2007-01-01,11.606,TRUE
2007-01-02,11.558,TRUE
2007-01-03,11.51,FALSE
2007-01-04,11.27,FALSE
2007-01-05,11.09,FALSE
2007-01-08,11.16,FALSE
2007-01-09,11.1,FALSE
2007-01-10,11.12,FALSE
2007-01-11,11.02,FALSE
2007-01-12,10.93,FALSE
2007-01-15,10.915,TRUE
2007-01-16,10.91,FALSE
2007-01-17,10.76,FALSE
2007-01-18,10.71,FALSE
2007-01-19,10.86,FALSE
2007-01-22,10.93,FALSE
2007-01-23,10.79,FALSE
2007-01-24,10.76,FALSE
2007-01-25,10.69,FALSE
2007-01-26,10.72,FALSE
2007-01-29,10.59,FALSE
2007-01-30,10.55,FALSE
2007-01-31,10.6,FALSE
2007-02-01,10.63,FALSE
2007-02-02,10.5,FALSE
2007-02-05,10.48,FALSE
2007-02-06,10.19,FALSE
2007-02-07,10.12,FALSE
2007-02-08,10.28,FALSE
2007-02-09,10.49,FALSE
2007-02-12,10.39,FALSE
2007-02-13,10.38,FALSE
2007-02-14,10.56,FALSE
2007-02-15,11.11,FALSE
2007-02-16,11.13,FALSE
2007-02-19,10.875,TRUE
2007-02-20,10.79,FALSE
2007-02-21,10.71,FALSE
2007-02-22,11.1,FALSE
2007-02-23,10.97,FALSE
2007-02-26,11.02,FALSE
2007-02-27,11.45,FALSE
2007-02-28,11.31,FALSE
2007-03-01,10.97,FALSE
2007-03-02,11.22,FALSE
2007-03-05,10.66,FALSE
2007-03-06,10.76,FALSE
2007-03-07,10.68,FALSE
2007-03-08,10.59,FALSE
2007-03-09,10.52,FALSE
2007-03-12,10.36,FALSE
2007-03-13,10.39,FALSE
2007-03-14,10.41,FALSE
2007-03-15,10.23,FALSE
2007-03-16,10.26,FALSE
2007-03-19,10.22,FALSE
2007-03-20,10.23,FALSE
2007-03-21,10.19,FALSE
2007-03-22,10.22,FALSE
2007-03-23,10.2,FALSE
2007-03-26,10,FALSE
2007-03-27,10.11,FALSE
2007-03-28,10.12,FALSE
2007-03-29,9.85,FALSE
2007-03-30,9.88,FALSE
2007-04-02,9.7,FALSE
2007-04-03,9.72,FALSE
2007-04-04,9.71,FALSE
2007-04-05,9.8,FALSE
2007-04-06,9.825,TRUE
2007-04-09,9.9,FALSE
2007-04-10,9.75,FALSE
2007-04-11,9.91,FALSE
2007-04-12,9.88,FALSE
2007-04-13,9.88,FALSE
2007-04-16,9.7,FALSE
2007-04-17,9.65,FALSE
2007-04-18,9.42,FALSE
2007-04-19,9.55,FALSE
2007-04-20,9.52,FALSE
2007-04-23,9.33,FALSE
2007-04-24,9.32,FALSE
2007-04-25,9.52,FALSE
2007-04-26,9.61,FALSE
2007-04-27,9.61,FALSE
2007-04-30,9.24,FALSE
2007-05-01,9.14,FALSE
2007-05-02,9.14,FALSE
2007-05-03,9.29,FALSE
2007-05-04,9.34,FALSE
2007-05-07,9.32,FALSE
2007-05-08,9.22,FALSE
2007-05-09,9.31,FALSE
2007-05-10,9.26,FALSE
2007-05-11,9.29,FALSE
2007-05-14,9.11,FALSE
2007-05-15,8.65,FALSE
2007-05-16,8.68,FALSE
2007-05-17,8.68,FALSE
2007-05-18,8.63,FALSE
2007-05-21,8.87,FALSE
2007-05-22,8.76,FALSE
2007-05-23,8.77,FALSE
2007-05-24,8.93,FALSE
2007-05-25,9.42,FALSE
2007-05-28,9.39,TRUE
2007-05-29,9.38,FALSE
2007-05-30,9.37,FALSE
2007-05-31,9.34,FALSE
2007-06-01,9.24,FALSE
2007-06-04,8.92,FALSE
2007-06-05,8.56,FALSE
2007-06-06,8.69,FALSE
2007-06-07,8.58,FALSE
2007-06-08,8.61,FALSE
2007-06-11,8.76,FALSE
2007-06-12,8.56,FALSE
2007-06-13,8.45,FALSE
2007-06-14,8.47,FALSE
2007-06-15,8.56,FALSE
2007-06-18,9.02,FALSE
2007-06-19,9,FALSE
2007-06-20,8.93,FALSE
2007-06-21,9.13,FALSE
2007-06-22,9.16,FALSE
2007-06-25,8.93,FALSE
2007-06-26,9.15,FALSE
2007-06-27,9.13,FALSE
2007-06-28,9.06,FALSE
2007-06-29,9.07,FALSE
2007-07-02,9.24,FALSE
2007-07-03,9.46,FALSE
2007-07-04,9.505,TRUE
2007-07-05,9.55,FALSE
2007-07-06,9.54,FALSE
2007-07-09,9.65,FALSE
2007-07-10,9.66,FALSE
2007-07-11,9.75,FALSE
2007-07-12,9.7,FALSE
2007-07-13,9.87,FALSE
2007-07-16,9.8,FALSE
2007-07-17,9.85,FALSE
2007-07-18,10.07,FALSE
2007-07-19,10.32,FALSE
2007-07-20,10.3,FALSE
2007-07-23,10.15,FALSE
2007-07-24,10.19,FALSE
2007-07-25,10.15,FALSE
2007-07-26,10.22,FALSE
2007-07-27,9.99,FALSE
2007-07-30,10.02,FALSE
2007-07-31,10.33,FALSE
2007-08-01,10.28,FALSE
2007-08-02,10.25,FALSE
2007-08-03,10.25,FALSE
2007-08-06,9.94,FALSE
2007-08-07,9.84,FALSE
2007-08-08,9.82,FALSE
2007-08-09,9.83,FALSE
2007-08-10,9.54,FALSE
2007-08-13,9.45,FALSE
2007-08-14,9.46,FALSE
2007-08-15,9.45,FALSE
2007-08-16,9.09,FALSE
2007-08-17,9.4,FALSE
2007-08-20,9.42,FALSE
2007-08-21,9.31,FALSE
2007-08-22,9.5,FALSE
2007-08-23,9.53,FALSE
2007-08-24,9.39,FALSE
2007-08-27,9.46,FALSE
2007-08-28,9.45,FALSE
2007-08-29,9.42,FALSE
2007-08-30,9.54,FALSE
2007-08-31,9.48,FALSE
2007-09-03,9.4575,TRUE
2007-09-04,9.45,FALSE
2007-09-05,9.38,FALSE
2007-09-06,9.37,FALSE
2007-09-07,9.41,FALSE
2007-09-10,9.29,FALSE
2007-09-11,9.3,FALSE
2007-09-12,9.29,FALSE
2007-09-13,9.27,FALSE
2007-09-14,9.35,FALSE
2007-09-17,9.34,FALSE
2007-09-18,9.35,FALSE
2007-09-19,9.69,FALSE
2007-09-20,9.84,FALSE
2007-09-21,9.79,FALSE
2007-09-24,9.88,FALSE
2007-09-25,9.83,FALSE
2007-09-26,9.72,FALSE
2007-09-27,9.82,FALSE
2007-09-28,9.56,FALSE
2007-10-01,9.93,FALSE
2007-10-02,10.02,FALSE
2007-10-03,9.84,FALSE
2007-10-04,9.79,FALSE
2007-10-05,9.79,FALSE
2007-10-08,9.75,FALSE
2007-10-09,9.91,FALSE
2007-10-10,9.74,FALSE
2007-10-11,9.81,FALSE
2007-10-12,9.8,FALSE
2007-10-15,9.95,FALSE
2007-10-16,10.15,FALSE
2007-10-17,10.13,FALSE
2007-10-18,10.09,FALSE
2007-10-19,10.21,FALSE
2007-10-22,10.17,FALSE
2007-10-23,10.17,FALSE
2007-10-24,10.14,FALSE
2007-10-25,10.22,FALSE
2007-10-26,10.15,FALSE
2007-10-29,10.07,FALSE
2007-10-30,10.07,FALSE
2007-10-31,9.98,FALSE
2007-11-01,9.91,FALSE
2007-11-02,9.94,FALSE
2007-11-05,9.9,FALSE
2007-11-06,10.05,FALSE
2007-11-07,10.15,FALSE
2007-11-08,10.15,FALSE
2007-11-09,10.03,FALSE
2007-11-12,9.96,FALSE
2007-11-13,9.9,FALSE
2007-11-14,9.94,FALSE
2007-11-15,9.9,FALSE
2007-11-16,9.84,FALSE
2007-11-19,9.8,FALSE
2007-11-20,9.75,FALSE
2007-11-21,9.78,FALSE
2007-11-22,9.772,TRUE
2007-11-23,9.764,TRUE
2007-11-26,9.74,FALSE
2007-11-27,9.7,FALSE
2007-11-28,9.94,FALSE
2007-11-29,9.79,FALSE
2007-11-30,9.75,FALSE
2007-12-03,9.71,FALSE
2007-12-04,9.74,FALSE
2007-12-05,9.85,FALSE
2007-12-06,9.88,FALSE
2007-12-07,9.9,FALSE
2007-12-10,10.12,FALSE
2007-12-11,10.3,FALSE
2007-12-12,10.3,FALSE
2007-12-13,10.31,FALSE
2007-12-14,10.48,FALSE
2007-12-17,10.76,FALSE
2007-12-18,10.64,FALSE
2007-12-19,10.74,FALSE
2007-12-20,11.07,FALSE
2007-12-21,11.05,FALSE
2007-12-24,10.96,TRUE
2007-12-25,10.93,TRUE
2007-12-26,10.9,FALSE
2007-12-27,10.97,FALSE
2007-12-28,10.94,FALSE
2007-12-31,10.82,FALSE
2008-01-01,10.775,TRUE
2008-01-02,10.73,FALSE
2008-01-03,11.14,FALSE
2008-01-04,11.32,FALSE
2008-01-07,11.37,FALSE
2008-01-08,11.37,FALSE
2008-01-09,11.45,FALSE
2008-01-10,11.39,FALSE
2008-01-11,11.32,FALSE
2008-01-14,11.47,FALSE
2008-01-15,11.47,FALSE
2008-01-16,11.77,FALSE
2008-01-17,12.45,FALSE
2008-01-18,11.99,FALSE
2008-01-21,11.66,TRUE
2008-01-22,11.55,FALSE
2008-01-23,11.43,FALSE
2008-01-24,11.47,FALSE
2008-01-25,11.94,FALSE
2008-01-28,12.24,FALSE
2008-01-29,12.2,FALSE
2008-01-30,12.42,FALSE
2008-01-31,12.36,FALSE
2008-02-01,12.35,FALSE
2008-02-04,12.17,FALSE
2008-02-05,11.86,FALSE
2008-02-06,12.11,FALSE
2008-02-07,11.98,FALSE
2008-02-08,12.71,FALSE
2008-02-11,12.66,FALSE
2008-02-12,12.36,FALSE
2008-02-13,12.75,FALSE
2008-02-14,13.1,FALSE
2008-02-15,13.26,FALSE
2008-02-18,13.53,TRUE
2008-02-19,13.62,FALSE
2008-02-20,13.64,FALSE
2008-02-21,14,FALSE
2008-02-22,13.78,FALSE
2008-02-25,13.71,FALSE
2008-02-26,14.05,FALSE
2008-02-27,14.11,FALSE
2008-02-28,14.08,FALSE
2008-02-29,14.27,FALSE
2008-03-03,15.02,FALSE
2008-03-04,14.36,FALSE
2008-03-05,14.55,FALSE
2008-03-06,13.6,FALSE
2008-03-07,13.36,FALSE
2008-03-10,13.04,FALSE
2008-03-11,13.45,FALSE
2008-03-12,13.16,FALSE
2008-03-13,13.59,FALSE
2008-03-14,13.54,FALSE
2008-03-17,12.09,FALSE
2008-03-18,12.28,FALSE
2008-03-19,11.75,FALSE
2008-03-20,11.89,FALSE
2008-03-21,11.8975,TRUE
2008-03-24,11.92,FALSE
2008-03-25,12.14,FALSE
2008-03-26,12.24,FALSE
2008-03-27,12.13,FALSE
2008-03-28,11.73,FALSE
2008-03-31,11.69,FALSE
2008-04-01,11.52,FALSE
2008-04-02,11.77,FALSE
2008-04-03,11.81,FALSE
2008-04-04,11.57,FALSE
2008-04-07,12.12,FALSE
2008-04-08,11.88,FALSE
2008-04-09,12.4,FALSE
2008-04-10,12.52,FALSE
2008-04-11,12.34,FALSE
2008-04-14,12.37,FALSE
2008-04-15,12.67,FALSE
2008-04-16,12.65,FALSE
2008-04-17,12.57,FALSE
2008-04-18,12.45,FALSE
2008-04-21,11.83,FALSE
2008-04-22,12.13,FALSE
2008-04-23,11.89,FALSE
2008-04-24,11.5,FALSE
2008-04-25,11.37,FALSE
2008-04-28,10.58,FALSE
2008-04-29,10.16,FALSE
2008-04-30,10.65,FALSE
2008-05-01,11.35,FALSE
2008-05-02,11.49,FALSE
2008-05-05,11.48,FALSE
2008-05-06,11.82,FALSE
2008-05-07,11.73,FALSE
2008-05-08,11.46,FALSE
2008-05-09,11.61,FALSE
2008-05-12,11.65,FALSE
2008-05-13,11.16,FALSE
2008-05-14,11.05,FALSE
2008-05-15,11,FALSE
2008-05-16,11.13,FALSE
2008-05-19,10.86,FALSE
2008-05-20,10.63,FALSE
2008-05-21,10.6,FALSE
2008-05-22,10.43,FALSE
2008-05-23,10.01,FALSE
2008-05-26,10.055,TRUE
2008-05-27,10.07,FALSE
2008-05-28,10.11,FALSE
2008-05-29,9.97,FALSE
2008-05-30,10.02,FALSE
2008-06-02,10.31,FALSE
2008-06-03,9.71,FALSE
2008-06-04,9.52,FALSE
2008-06-05,9.56,FALSE
2008-06-06,9.74,FALSE
2008-06-09,9.7,FALSE
2008-06-10,9.8,FALSE
2008-06-11,10.59,FALSE
2008-06-12,10.41,FALSE
2008-06-13,10.54,FALSE
2008-06-16,10.84,FALSE
2008-06-17,11.06,FALSE
2008-06-18,11.6,FALSE
2008-06-19,11.58,FALSE
2008-06-20,11.97,FALSE
2008-06-23,11.71,FALSE
2008-06-24,11.56,FALSE
2008-06-25,11.48,FALSE
2008-06-26,11.68,FALSE
2008-06-27,11.38,FALSE
2008-06-30,12.04,FALSE
2008-07-01,13.72,FALSE
2008-07-02,13.98,FALSE
2008-07-03,13.91,FALSE
2008-07-04,13.8125,TRUE
2008-07-07,13.52,FALSE
2008-07-08,13.75,FALSE
2008-07-09,13.86,FALSE
2008-07-10,13.61,FALSE
2008-07-11,13.99,FALSE
2008-07-14,13.59,FALSE
2008-07-15,13.93,FALSE
2008-07-16,13.78,FALSE
2008-07-17,12.71,FALSE
2008-07-18,12.49,FALSE
2008-07-21,12.48,FALSE
2008-07-22,12.01,FALSE
2008-07-23,12.09,FALSE
2008-07-24,12.24,FALSE
2008-07-25,12.44,FALSE
2008-07-28,12.32,FALSE
2008-07-29,12.82,FALSE
2008-07-30,13.4,FALSE
2008-07-31,13.93,FALSE
2008-08-01,14.13,FALSE
2008-08-04,13.42,FALSE
2008-08-05,13.93,FALSE
2008-08-06,14.19,FALSE
2008-08-07,13.79,FALSE
2008-08-08,13.56,FALSE
2008-08-11,13.37,FALSE
2008-08-12,13.61,FALSE
2008-08-13,13.85,FALSE
2008-08-14,13.39,FALSE
2008-08-15,13.12,FALSE
2008-08-18,13.67,FALSE
2008-08-19,13.67,FALSE
2008-08-20,13.68,FALSE
2008-08-21,14.14,FALSE
2008-08-22,14.14,FALSE
2008-08-25,13.99,FALSE
2008-08-26,14.08,FALSE
2008-08-27,13.59,FALSE
2008-08-28,13.23,FALSE
2008-08-29,12.76,FALSE
2008-09-01,12.7225,TRUE
2008-09-02,12.71,FALSE
2008-09-03,12.51,FALSE
2008-09-04,12.65,FALSE
2008-09-05,12.54,FALSE
2008-09-08,12.37,FALSE
2008-09-09,12.1,FALSE
2008-09-10,12.14,FALSE
2008-09-11,11.94,FALSE
2008-09-12,12.36,FALSE
2008-09-15,12.14,FALSE
2008-09-16,12,FALSE
2008-09-17,12.22,FALSE
2008-09-18,11.67,FALSE
2008-09-19,11.65,FALSE
2008-09-22,12.06,FALSE
2008-09-23,11.83,FALSE
2008-09-24,12.14,FALSE
2008-09-25,13.05,FALSE
2008-09-26,13.1,FALSE
2008-09-29,12.59,FALSE
2008-09-30,12.36,FALSE
2008-10-01,13.93,FALSE
2008-10-02,13.08,FALSE
2008-10-03,12.61,FALSE
2008-10-06,11.79,FALSE
2008-10-07,12.03,FALSE
2008-10-08,11.89,FALSE
2008-10-09,11.9,FALSE
2008-10-10,11.23,FALSE
2008-10-13,11.7,FALSE
2008-10-14,11.71,FALSE
2008-10-15,11.18,FALSE
2008-10-16,11.16,FALSE
2008-10-17,11.58,FALSE
2008-10-20,11.5,FALSE
2008-10-21,11.24,FALSE
2008-10-22,10.96,FALSE
2008-10-23,10.84,FALSE
2008-10-24,10.76,FALSE
2008-10-27,10.96,FALSE
2008-10-28,11.14,FALSE
2008-10-29,12.09,FALSE
2008-10-30,11.85,FALSE
2008-10-31,12.02,FALSE
2008-11-03,12.18,FALSE
2008-11-04,12.71,FALSE
2008-11-05,12.64,FALSE
2008-11-06,11.87,FALSE
2008-11-07,12.01,FALSE
2008-11-10,12,FALSE
2008-11-11,11.8,FALSE
2008-11-12,11.61,FALSE
2008-11-13,11.42,FALSE
2008-11-14,11.65,FALSE
2008-11-17,11.74,FALSE
2008-11-18,11.61,FALSE
2008-11-19,11.67,FALSE
2008-11-20,11.51,FALSE
2008-11-21,11.28,FALSE
2008-11-24,11.72,FALSE
2008-11-25,11.61,FALSE
2008-11-26,11.81,FALSE
2008-11-27,11.855,TRUE
2008-11-28,11.9,FALSE
2008-12-01,11.65,FALSE
2008-12-02,11.62,FALSE
2008-12-03,11.16,FALSE
2008-12-04,10.8,FALSE
2008-12-05,10.57,FALSE
2008-12-08,11.25,FALSE
2008-12-09,11.22,FALSE
2008-12-10,11.62,FALSE
2008-12-11,11.89,FALSE
2008-12-12,11.64,FALSE
2008-12-15,11.52,FALSE
2008-12-16,11.67,FALSE
2008-12-17,11.73,FALSE
2008-12-18,11.83,FALSE
2008-12-19,10.95,FALSE
2008-12-22,10.85,FALSE
2008-12-23,10.85,FALSE
2008-12-24,11.02,FALSE
2008-12-25,11,TRUE
2008-12-26,10.98,FALSE
2008-12-29,11.12,FALSE
2008-12-30,11.29,FALSE
2008-12-31,11.81,FALSE
2009-01-01,11.83,TRUE
2009-01-02,11.85,FALSE
2009-01-05,11.82,FALSE
2009-01-06,12.27,FALSE
2009-01-07,11.98,FALSE
2009-01-08,12.03,FALSE
2009-01-09,12.05,FALSE
2009-01-12,11.47,FALSE
2009-01-13,11.53,FALSE
2009-01-14,11.43,FALSE
2009-01-15,11.96,FALSE
2009-01-16,12.26,FALSE
2009-01-19,12.5075,TRUE
2009-01-20,12.59,FALSE
2009-01-21,12.6,FALSE
2009-01-22,12.38,FALSE
2009-01-23,12.7,FALSE
2009-01-26,12.92,FALSE
2009-01-27,12.91,FALSE
2009-01-28,12.87,FALSE
2009-01-29,12.59,FALSE
2009-01-30,12.67,FALSE
2009-02-02,12.75,FALSE
2009-02-03,12.66,FALSE
2009-02-04,12.59,FALSE
2009-02-05,12.98,FALSE
2009-02-06,13.12,FALSE
2009-02-09,13.28,FALSE
2009-02-10,13.23,FALSE
2009-02-11,13.19,FALSE
2009-02-12,13.13,FALSE
2009-02-13,13.26,FALSE
2009-02-16,13.05,TRUE
2009-02-17,12.98,FALSE
2009-02-18,12.69,FALSE
2009-02-19,12.84,FALSE
2009-02-20,12.71,FALSE
2009-02-23,12.68,FALSE
2009-02-24,12.83,FALSE
2009-02-25,13.18,FALSE
2009-02-26,13.7,FALSE
2009-02-27,13.47,FALSE
2009-03-02,12.75,FALSE
2009-03-03,12.69,FALSE
2009-03-04,13.26,FALSE
2009-03-05,12.83,FALSE
2009-03-06,12.78,FALSE
2009-03-09,12.49,FALSE
2009-03-10,12.59,FALSE
2009-03-11,12.81,FALSE
2009-03-12,13.09,FALSE
2009-03-13,12.88,FALSE
2009-03-16,12.99,FALSE
2009-03-17,13.11,FALSE
2009-03-18,13.24,FALSE
2009-03-19,13.62,FALSE
2009-03-20,13.54,FALSE
2009-03-23,13.41,FALSE
2009-03-24,13,FALSE
2009-03-25,12.82,FALSE
2009-03-26,12.75,FALSE
2009-03-27,12.62,FALSE
2009-03-30,12.48,FALSE
2009-03-31,12.67,FALSE
2009-04-01,12.73,FALSE
2009-04-02,13.06,FALSE
2009-04-03,12.55,FALSE
2009-04-06,12.22,FALSE
2009-04-07,12.23,FALSE
2009-04-08,12.38,FALSE
2009-04-09,12.74,FALSE
2009-04-10,12.885,TRUE
2009-04-13,13.32,FALSE
2009-04-14,13.25,FALSE
2009-04-15,13.14,FALSE
2009-04-16,12.84,FALSE
2009-04-17,13.19,FALSE
2009-04-20,12.92,FALSE
2009-04-21,13.06,FALSE
2009-04-22,13.22,FALSE
2009-04-23,13.35,FALSE
2009-04-24,13.9,FALSE
2009-04-27,13.7,FALSE
2009-04-28,13.79,FALSE
2009-04-29,13.84,FALSE
2009-04-30,14.05,FALSE
2009-05-01,15.05,FALSE
2009-05-04,15.02,FALSE
2009-05-05,15.15,FALSE
2009-05-06,15.36,FALSE
2009-05-07,15.49,FALSE
2009-05-08,15.27,FALSE
2009-05-11,15.61,FALSE
2009-05-12,15.72,FALSE
2009-05-13,15.4,FALSE
2009-05-14,15.47,FALSE
2009-05-15,14.95,FALSE
